0.047850847244262695;50;BRASS;EUROPE
0.04639887809753418;50;BRASS;MIDDLE EAST
0.0466618537902832;50;STEEL;AFRICA
0.04825425148010254;50;STEEL;AMERICA
0.04663276672363281;50;STEEL;ASIA
0.04747200012207031;50;STEEL;EUROPE
0.04751896858215332;50;STEEL;MIDDLE EAST
0.04704117774963379;50;COPPER;AFRICA
0.04650592803955078;50;COPPER;AMERICA
0.047209978103637695;50;COPPER;ASIA
0.04657387733459473;50;COPPER;EUROPE
0.04744577407836914;50;COPPER;MIDDLE EAST
