0.07054996490478516;('BRAND#22', ('LARGE', 'ANODIZED'), 37)
0.07232403755187988;('BRAND#22', ('LARGE', 'ANODIZED'), 38)
0.07150888442993164;('BRAND#22', ('LARGE', 'ANODIZED'), 39)
0.0747830867767334;('BRAND#22', ('LARGE', 'ANODIZED'), 40)
0.07298994064331055;('BRAND#22', ('LARGE', 'ANODIZED'), 41)
0.0726768970489502;('BRAND#22', ('LARGE', 'ANODIZED'), 42)
0.07088303565979004;('BRAND#22', ('LARGE', 'ANODIZED'), 43)
0.07438802719116211;('BRAND#22', ('LARGE', 'ANODIZED'), 44)
0.07503581047058105;('BRAND#22', ('LARGE', 'ANODIZED'), 45)
0.07167482376098633;('BRAND#22', ('LARGE', 'ANODIZED'), 46)
0.07285785675048828;('BRAND#22', ('LARGE', 'ANODIZED'), 47)
0.0720367431640625;('BRAND#22', ('LARGE', 'ANODIZED'), 48)
0.072113037109375;('BRAND#22', ('LARGE', 'ANODIZED'), 49)
0.07340693473815918;('BRAND#22', ('LARGE', 'ANODIZED'), 50)
0.06951785087585449;('BRAND#22', ('LARGE', 'BURNISHED'), 8)
0.07313895225524902;('BRAND#22', ('LARGE', 'BURNISHED'), 9)
0.07561397552490234;('BRAND#22', ('LARGE', 'BURNISHED'), 10)
0.07083606719970703;('BRAND#22', ('LARGE', 'BURNISHED'), 11)
0.07120370864868164;('BRAND#22', ('LARGE', 'BURNISHED'), 12)
0.0709676742553711;('BRAND#22', ('LARGE', 'BURNISHED'), 13)
0.07004022598266602;('BRAND#22', ('LARGE', 'BURNISHED'), 14)
0.07116389274597168;('BRAND#22', ('LARGE', 'BURNISHED'), 15)
0.07331275939941406;('BRAND#22', ('LARGE', 'BURNISHED'), 16)
0.07080388069152832;('BRAND#22', ('LARGE', 'BURNISHED'), 17)
0.07210493087768555;('BRAND#22', ('LARGE', 'BURNISHED'), 18)
0.07290291786193848;('BRAND#22', ('LARGE', 'BURNISHED'), 19)
0.07467508316040039;('BRAND#22', ('LARGE', 'BURNISHED'), 20)
0.07051897048950195;('BRAND#22', ('LARGE', 'BURNISHED'), 21)
0.07114124298095703;('BRAND#22', ('LARGE', 'BURNISHED'), 22)
0.06993365287780762;('BRAND#22', ('LARGE', 'BURNISHED'), 23)
0.07051301002502441;('BRAND#22', ('LARGE', 'BURNISHED'), 24)
0.07268810272216797;('BRAND#22', ('LARGE', 'BURNISHED'), 25)
0.08147597312927246;('BRAND#22', ('LARGE', 'BURNISHED'), 26)
0.07773995399475098;('BRAND#22', ('LARGE', 'BURNISHED'), 27)
0.07138419151306152;('BRAND#22', ('LARGE', 'BURNISHED'), 28)
0.07390999794006348;('BRAND#22', ('LARGE', 'BURNISHED'), 29)
0.07826089859008789;('BRAND#22', ('LARGE', 'BURNISHED'), 30)
0.0724649429321289;('BRAND#22', ('LARGE', 'BURNISHED'), 31)
0.07322382926940918;('BRAND#22', ('LARGE', 'BURNISHED'), 32)
0.07287907600402832;('BRAND#22', ('LARGE', 'BURNISHED'), 33)
0.07320499420166016;('BRAND#22', ('LARGE', 'BURNISHED'), 34)
0.08130908012390137;('BRAND#22', ('LARGE', 'BURNISHED'), 35)
0.08090591430664062;('BRAND#22', ('LARGE', 'BURNISHED'), 36)
0.07430505752563477;('BRAND#22', ('LARGE', 'BURNISHED'), 37)
0.07665205001831055;('BRAND#22', ('LARGE', 'BURNISHED'), 38)
0.0775299072265625;('BRAND#22', ('LARGE', 'BURNISHED'), 39)
0.07499885559082031;('BRAND#22', ('LARGE', 'BURNISHED'), 40)
0.07928609848022461;('BRAND#22', ('LARGE', 'BURNISHED'), 41)
0.07288408279418945;('BRAND#22', ('LARGE', 'BURNISHED'), 42)
0.07429194450378418;('BRAND#22', ('LARGE', 'BURNISHED'), 43)
0.07091808319091797;('BRAND#22', ('LARGE', 'BURNISHED'), 44)
0.07160377502441406;('BRAND#22', ('LARGE', 'BURNISHED'), 45)
0.07780003547668457;('BRAND#22', ('LARGE', 'BURNISHED'), 46)
0.07869386672973633;('BRAND#22', ('LARGE', 'BURNISHED'), 47)
0.07427358627319336;('BRAND#22', ('LARGE', 'BURNISHED'), 48)
0.07340073585510254;('BRAND#22', ('LARGE', 'BURNISHED'), 49)
0.07214188575744629;('BRAND#22', ('LARGE', 'BURNISHED'), 50)
0.07552576065063477;('BRAND#22', ('LARGE', 'PLATED'), 8)
0.07374429702758789;('BRAND#22', ('LARGE', 'PLATED'), 9)
0.0750730037689209;('BRAND#22', ('LARGE', 'PLATED'), 10)
0.07088708877563477;('BRAND#22', ('LARGE', 'PLATED'), 11)
0.07406497001647949;('BRAND#22', ('LARGE', 'PLATED'), 12)
0.07529067993164062;('BRAND#22', ('LARGE', 'PLATED'), 13)
0.07608723640441895;('BRAND#22', ('LARGE', 'PLATED'), 14)
0.07448768615722656;('BRAND#22', ('LARGE', 'PLATED'), 15)
0.07903885841369629;('BRAND#22', ('LARGE', 'PLATED'), 16)
0.08122706413269043;('BRAND#22', ('LARGE', 'PLATED'), 17)
0.07841825485229492;('BRAND#22', ('LARGE', 'PLATED'), 18)
0.0771028995513916;('BRAND#22', ('LARGE', 'PLATED'), 19)
0.07582497596740723;('BRAND#22', ('LARGE', 'PLATED'), 20)
0.08757925033569336;('BRAND#22', ('LARGE', 'PLATED'), 21)
0.08024907112121582;('BRAND#22', ('LARGE', 'PLATED'), 22)
0.07993125915527344;('BRAND#22', ('LARGE', 'PLATED'), 23)
0.08039283752441406;('BRAND#22', ('LARGE', 'PLATED'), 24)
0.07770323753356934;('BRAND#22', ('LARGE', 'PLATED'), 25)
0.0759270191192627;('BRAND#22', ('LARGE', 'PLATED'), 26)
0.0803840160369873;('BRAND#22', ('LARGE', 'PLATED'), 27)
0.08236908912658691;('BRAND#22', ('LARGE', 'PLATED'), 28)
0.08227396011352539;('BRAND#22', ('LARGE', 'PLATED'), 29)
0.07497501373291016;('BRAND#22', ('LARGE', 'PLATED'), 30)
0.07222318649291992;('BRAND#22', ('LARGE', 'PLATED'), 31)
0.07018709182739258;('BRAND#22', ('LARGE', 'PLATED'), 32)
0.0706629753112793;('BRAND#22', ('LARGE', 'PLATED'), 33)
0.0711371898651123;('BRAND#22', ('LARGE', 'PLATED'), 34)
0.07204294204711914;('BRAND#22', ('LARGE', 'PLATED'), 35)
0.07258319854736328;('BRAND#22', ('LARGE', 'PLATED'), 36)
0.07161998748779297;('BRAND#22', ('LARGE', 'PLATED'), 37)
0.07434391975402832;('BRAND#22', ('LARGE', 'PLATED'), 38)
0.07851099967956543;('BRAND#22', ('LARGE', 'PLATED'), 39)
0.08021211624145508;('BRAND#22', ('LARGE', 'PLATED'), 40)
0.08234596252441406;('BRAND#22', ('LARGE', 'PLATED'), 41)
0.07849335670471191;('BRAND#22', ('LARGE', 'PLATED'), 42)
0.07522201538085938;('BRAND#22', ('LARGE', 'PLATED'), 43)
0.0798189640045166;('BRAND#22', ('LARGE', 'PLATED'), 44)
0.07499504089355469;('BRAND#22', ('LARGE', 'PLATED'), 45)
0.07842898368835449;('BRAND#22', ('LARGE', 'PLATED'), 46)
0.07942032814025879;('BRAND#22', ('LARGE', 'PLATED'), 47)
0.0781397819519043;('BRAND#22', ('LARGE', 'PLATED'), 48)
0.07301592826843262;('BRAND#22', ('LARGE', 'PLATED'), 49)
0.07124710083007812;('BRAND#22', ('LARGE', 'PLATED'), 50)
0.07768702507019043;('BRAND#22', ('LARGE', 'POLISHED'), 8)
0.07783794403076172;('BRAND#22', ('LARGE', 'POLISHED'), 9)
0.07397103309631348;('BRAND#22', ('LARGE', 'POLISHED'), 10)
0.07681417465209961;('BRAND#22', ('LARGE', 'POLISHED'), 11)
0.07822799682617188;('BRAND#22', ('LARGE', 'POLISHED'), 12)
0.07901501655578613;('BRAND#22', ('LARGE', 'POLISHED'), 13)
0.0797569751739502;('BRAND#22', ('LARGE', 'POLISHED'), 14)
0.07576298713684082;('BRAND#22', ('LARGE', 'POLISHED'), 15)
0.07750296592712402;('BRAND#22', ('LARGE', 'POLISHED'), 16)
0.07096600532531738;('BRAND#22', ('LARGE', 'POLISHED'), 17)
0.07617783546447754;('BRAND#22', ('LARGE', 'POLISHED'), 18)
0.07290482521057129;('BRAND#22', ('LARGE', 'POLISHED'), 19)
0.07314181327819824;('BRAND#22', ('LARGE', 'POLISHED'), 20)
0.0729207992553711;('BRAND#22', ('LARGE', 'POLISHED'), 21)
0.0719602108001709;('BRAND#22', ('LARGE', 'POLISHED'), 22)
0.07120704650878906;('BRAND#22', ('LARGE', 'POLISHED'), 23)
0.07433891296386719;('BRAND#22', ('LARGE', 'POLISHED'), 24)
0.07055401802062988;('BRAND#22', ('LARGE', 'POLISHED'), 25)
0.07235193252563477;('BRAND#22', ('LARGE', 'POLISHED'), 26)
0.07176089286804199;('BRAND#22', ('LARGE', 'POLISHED'), 27)
0.07666873931884766;('BRAND#22', ('LARGE', 'POLISHED'), 28)
0.0731961727142334;('BRAND#22', ('LARGE', 'POLISHED'), 29)
0.10045289993286133;('BRAND#22', ('LARGE', 'POLISHED'), 30)
0.07979679107666016;('BRAND#22', ('LARGE', 'POLISHED'), 31)
0.0811760425567627;('BRAND#22', ('LARGE', 'POLISHED'), 32)
0.07839584350585938;('BRAND#22', ('LARGE', 'POLISHED'), 33)
0.07687902450561523;('BRAND#22', ('LARGE', 'POLISHED'), 34)
0.08649301528930664;('BRAND#22', ('LARGE', 'POLISHED'), 35)
0.07493209838867188;('BRAND#22', ('LARGE', 'POLISHED'), 36)
0.0745077133178711;('BRAND#22', ('LARGE', 'POLISHED'), 37)
0.0793449878692627;('BRAND#22', ('LARGE', 'POLISHED'), 38)
0.08085203170776367;('BRAND#22', ('LARGE', 'POLISHED'), 39)
0.08391880989074707;('BRAND#22', ('LARGE', 'POLISHED'), 40)
0.07825732231140137;('BRAND#22', ('LARGE', 'POLISHED'), 41)
0.07142305374145508;('BRAND#22', ('LARGE', 'POLISHED'), 42)
0.07351875305175781;('BRAND#22', ('LARGE', 'POLISHED'), 43)
0.08230185508728027;('BRAND#22', ('LARGE', 'POLISHED'), 44)
0.08962106704711914;('BRAND#22', ('LARGE', 'POLISHED'), 45)
0.07738709449768066;('BRAND#22', ('LARGE', 'POLISHED'), 46)
0.07900714874267578;('BRAND#22', ('LARGE', 'POLISHED'), 47)
0.07102179527282715;('BRAND#22', ('LARGE', 'POLISHED'), 48)
0.08352875709533691;('BRAND#22', ('LARGE', 'POLISHED'), 49)
0.09066009521484375;('BRAND#22', ('LARGE', 'POLISHED'), 50)
0.09022903442382812;('BRAND#22', ('LARGE', 'BRUSHED'), 8)
0.08835983276367188;('BRAND#22', ('LARGE', 'BRUSHED'), 9)
0.08857178688049316;('BRAND#22', ('LARGE', 'BRUSHED'), 10)
0.0801851749420166;('BRAND#22', ('LARGE', 'BRUSHED'), 11)
0.08022713661193848;('BRAND#22', ('LARGE', 'BRUSHED'), 12)
0.07557106018066406;('BRAND#22', ('LARGE', 'BRUSHED'), 13)
0.08200192451477051;('BRAND#22', ('LARGE', 'BRUSHED'), 14)
0.08383631706237793;('BRAND#22', ('LARGE', 'BRUSHED'), 15)
0.08146214485168457;('BRAND#22', ('LARGE', 'BRUSHED'), 16)
0.08412599563598633;('BRAND#22', ('LARGE', 'BRUSHED'), 17)
0.07965898513793945;('BRAND#22', ('LARGE', 'BRUSHED'), 18)
0.07659077644348145;('BRAND#22', ('LARGE', 'BRUSHED'), 19)
0.08667993545532227;('BRAND#22', ('LARGE', 'BRUSHED'), 20)
0.1078341007232666;('BRAND#22', ('LARGE', 'BRUSHED'), 21)
0.13544034957885742;('BRAND#22', ('LARGE', 'BRUSHED'), 22)
0.10337686538696289;('BRAND#22', ('LARGE', 'BRUSHED'), 23)
0.08684992790222168;('BRAND#22', ('LARGE', 'BRUSHED'), 24)
0.08906292915344238;('BRAND#22', ('LARGE', 'BRUSHED'), 25)
0.09317898750305176;('BRAND#22', ('LARGE', 'BRUSHED'), 26)
0.0849611759185791;('BRAND#22', ('LARGE', 'BRUSHED'), 27)
0.08212089538574219;('BRAND#22', ('LARGE', 'BRUSHED'), 28)
0.08011507987976074;('BRAND#22', ('LARGE', 'BRUSHED'), 29)
0.07723188400268555;('BRAND#22', ('LARGE', 'BRUSHED'), 30)
0.0926980972290039;('BRAND#22', ('LARGE', 'BRUSHED'), 31)
0.0844731330871582;('BRAND#22', ('LARGE', 'BRUSHED'), 32)
0.08437275886535645;('BRAND#22', ('LARGE', 'BRUSHED'), 33)
0.08088397979736328;('BRAND#22', ('LARGE', 'BRUSHED'), 34)
0.08506608009338379;('BRAND#22', ('LARGE', 'BRUSHED'), 35)
0.08107399940490723;('BRAND#22', ('LARGE', 'BRUSHED'), 36)
0.08246994018554688;('BRAND#22', ('LARGE', 'BRUSHED'), 37)
0.08532309532165527;('BRAND#22', ('LARGE', 'BRUSHED'), 38)
0.08176803588867188;('BRAND#22', ('LARGE', 'BRUSHED'), 39)
0.08267903327941895;('BRAND#22', ('LARGE', 'BRUSHED'), 40)
0.12668275833129883;('BRAND#22', ('LARGE', 'BRUSHED'), 41)
0.08846378326416016;('BRAND#22', ('LARGE', 'BRUSHED'), 42)
0.0894620418548584;('BRAND#22', ('LARGE', 'BRUSHED'), 43)
0.09194707870483398;('BRAND#22', ('LARGE', 'BRUSHED'), 44)
0.08601689338684082;('BRAND#22', ('LARGE', 'BRUSHED'), 45)
0.0863962173461914;('BRAND#22', ('LARGE', 'BRUSHED'), 46)
0.08090066909790039;('BRAND#22', ('LARGE', 'BRUSHED'), 47)
0.0818178653717041;('BRAND#22', ('LARGE', 'BRUSHED'), 48)
0.07801580429077148;('BRAND#22', ('LARGE', 'BRUSHED'), 49)
0.07726502418518066;('BRAND#22', ('LARGE', 'BRUSHED'), 50)
0.07597064971923828;('BRAND#22', ('ECONOMY', 'ANODIZED'), 8)
0.08102107048034668;('BRAND#22', ('ECONOMY', 'ANODIZED'), 9)
0.09137606620788574;('BRAND#22', ('ECONOMY', 'ANODIZED'), 10)
0.08009195327758789;('BRAND#22', ('ECONOMY', 'ANODIZED'), 11)
0.07485198974609375;('BRAND#22', ('ECONOMY', 'ANODIZED'), 12)
0.07705974578857422;('BRAND#22', ('ECONOMY', 'ANODIZED'), 13)
0.07876396179199219;('BRAND#22', ('ECONOMY', 'ANODIZED'), 14)
0.08307099342346191;('BRAND#22', ('ECONOMY', 'ANODIZED'), 15)
0.0850369930267334;('BRAND#22', ('ECONOMY', 'ANODIZED'), 16)
0.08459186553955078;('BRAND#22', ('ECONOMY', 'ANODIZED'), 17)
0.07495498657226562;('BRAND#22', ('ECONOMY', 'ANODIZED'), 18)
0.07532691955566406;('BRAND#22', ('ECONOMY', 'ANODIZED'), 19)
0.07738900184631348;('BRAND#22', ('ECONOMY', 'ANODIZED'), 20)
0.0809621810913086;('BRAND#22', ('ECONOMY', 'ANODIZED'), 21)
0.08466792106628418;('BRAND#22', ('ECONOMY', 'ANODIZED'), 22)
0.09291195869445801;('BRAND#22', ('ECONOMY', 'ANODIZED'), 23)
0.08230400085449219;('BRAND#22', ('ECONOMY', 'ANODIZED'), 24)
0.08617496490478516;('BRAND#22', ('ECONOMY', 'ANODIZED'), 25)
0.07936596870422363;('BRAND#22', ('ECONOMY', 'ANODIZED'), 26)
0.0857839584350586;('BRAND#22', ('ECONOMY', 'ANODIZED'), 27)
0.08259201049804688;('BRAND#22', ('ECONOMY', 'ANODIZED'), 28)
0.0885767936706543;('BRAND#22', ('ECONOMY', 'ANODIZED'), 29)
0.08541393280029297;('BRAND#22', ('ECONOMY', 'ANODIZED'), 30)
0.08771586418151855;('BRAND#22', ('ECONOMY', 'ANODIZED'), 31)
0.07999396324157715;('BRAND#22', ('ECONOMY', 'ANODIZED'), 32)
0.08292388916015625;('BRAND#22', ('ECONOMY', 'ANODIZED'), 33)
0.08326077461242676;('BRAND#22', ('ECONOMY', 'ANODIZED'), 34)
0.0784749984741211;('BRAND#22', ('ECONOMY', 'ANODIZED'), 35)
0.07628583908081055;('BRAND#22', ('ECONOMY', 'ANODIZED'), 36)
0.07643270492553711;('BRAND#22', ('ECONOMY', 'ANODIZED'), 37)
0.07450103759765625;('BRAND#22', ('ECONOMY', 'ANODIZED'), 38)
0.08832001686096191;('BRAND#22', ('ECONOMY', 'ANODIZED'), 39)
0.0857391357421875;('BRAND#22', ('ECONOMY', 'ANODIZED'), 40)
0.08242201805114746;('BRAND#22', ('ECONOMY', 'ANODIZED'), 41)
0.08241581916809082;('BRAND#22', ('ECONOMY', 'ANODIZED'), 42)
0.09518599510192871;('BRAND#22', ('ECONOMY', 'ANODIZED'), 43)
0.08408403396606445;('BRAND#22', ('ECONOMY', 'ANODIZED'), 44)
0.0833749771118164;('BRAND#22', ('ECONOMY', 'ANODIZED'), 45)
0.0845651626586914;('BRAND#22', ('ECONOMY', 'ANODIZED'), 46)
0.1237478256225586;('BRAND#22', ('ECONOMY', 'ANODIZED'), 47)
0.07902789115905762;('BRAND#22', ('ECONOMY', 'ANODIZED'), 48)
0.07535791397094727;('BRAND#22', ('ECONOMY', 'ANODIZED'), 49)
0.07856106758117676;('BRAND#22', ('ECONOMY', 'ANODIZED'), 50)
0.09065389633178711;('BRAND#22', ('ECONOMY', 'BURNISHED'), 8)
0.08292603492736816;('BRAND#22', ('ECONOMY', 'BURNISHED'), 9)
0.08406329154968262;('BRAND#22', ('ECONOMY', 'BURNISHED'), 10)
0.08368587493896484;('BRAND#22', ('ECONOMY', 'BURNISHED'), 11)
0.0823509693145752;('BRAND#22', ('ECONOMY', 'BURNISHED'), 12)
0.08463597297668457;('BRAND#22', ('ECONOMY', 'BURNISHED'), 13)
0.09643220901489258;('BRAND#22', ('ECONOMY', 'BURNISHED'), 14)
0.08185291290283203;('BRAND#22', ('ECONOMY', 'BURNISHED'), 15)
0.08908796310424805;('BRAND#22', ('ECONOMY', 'BURNISHED'), 16)
0.09272098541259766;('BRAND#22', ('ECONOMY', 'BURNISHED'), 17)
0.08396124839782715;('BRAND#22', ('ECONOMY', 'BURNISHED'), 18)
0.0744318962097168;('BRAND#22', ('ECONOMY', 'BURNISHED'), 19)
0.07856416702270508;('BRAND#22', ('ECONOMY', 'BURNISHED'), 20)
0.07886409759521484;('BRAND#22', ('ECONOMY', 'BURNISHED'), 21)
0.07837104797363281;('BRAND#22', ('ECONOMY', 'BURNISHED'), 22)
0.07485795021057129;('BRAND#22', ('ECONOMY', 'BURNISHED'), 23)
0.10590314865112305;('BRAND#22', ('ECONOMY', 'BURNISHED'), 24)
0.0899648666381836;('BRAND#22', ('ECONOMY', 'BURNISHED'), 25)
0.0812520980834961;('BRAND#22', ('ECONOMY', 'BURNISHED'), 26)
0.09344100952148438;('BRAND#22', ('ECONOMY', 'BURNISHED'), 27)
0.0811922550201416;('BRAND#22', ('ECONOMY', 'BURNISHED'), 28)
0.08302593231201172;('BRAND#22', ('ECONOMY', 'BURNISHED'), 29)
0.08101296424865723;('BRAND#22', ('ECONOMY', 'BURNISHED'), 30)
0.07722878456115723;('BRAND#22', ('ECONOMY', 'BURNISHED'), 31)
0.07696700096130371;('BRAND#22', ('ECONOMY', 'BURNISHED'), 32)
0.08321928977966309;('BRAND#22', ('ECONOMY', 'BURNISHED'), 33)
0.07928609848022461;('BRAND#22', ('ECONOMY', 'BURNISHED'), 34)
0.07349610328674316;('BRAND#22', ('ECONOMY', 'BURNISHED'), 35)
0.07442831993103027;('BRAND#22', ('ECONOMY', 'BURNISHED'), 36)
0.07851815223693848;('BRAND#22', ('ECONOMY', 'BURNISHED'), 37)
0.0783228874206543;('BRAND#22', ('ECONOMY', 'BURNISHED'), 38)
0.0764622688293457;('BRAND#22', ('ECONOMY', 'BURNISHED'), 39)
0.07633399963378906;('BRAND#22', ('ECONOMY', 'BURNISHED'), 40)
0.07747912406921387;('BRAND#22', ('ECONOMY', 'BURNISHED'), 41)
0.07604026794433594;('BRAND#22', ('ECONOMY', 'BURNISHED'), 42)
0.07268786430358887;('BRAND#22', ('ECONOMY', 'BURNISHED'), 43)
0.08547306060791016;('BRAND#22', ('ECONOMY', 'BURNISHED'), 44)
0.07713794708251953;('BRAND#22', ('ECONOMY', 'BURNISHED'), 45)
0.07262206077575684;('BRAND#22', ('ECONOMY', 'BURNISHED'), 46)
0.07262992858886719;('BRAND#22', ('ECONOMY', 'BURNISHED'), 47)
0.07146382331848145;('BRAND#22', ('ECONOMY', 'BURNISHED'), 48)
0.06965017318725586;('BRAND#22', ('ECONOMY', 'BURNISHED'), 49)
0.07265710830688477;('BRAND#22', ('ECONOMY', 'BURNISHED'), 50)
0.07214999198913574;('BRAND#22', ('ECONOMY', 'PLATED'), 8)
0.07324790954589844;('BRAND#22', ('ECONOMY', 'PLATED'), 9)
0.07497310638427734;('BRAND#22', ('ECONOMY', 'PLATED'), 10)
0.07182168960571289;('BRAND#22', ('ECONOMY', 'PLATED'), 11)
0.07205677032470703;('BRAND#22', ('ECONOMY', 'PLATED'), 12)
0.09316015243530273;('BRAND#22', ('ECONOMY', 'PLATED'), 13)
0.07292962074279785;('BRAND#22', ('ECONOMY', 'PLATED'), 14)
0.07632279396057129;('BRAND#22', ('ECONOMY', 'PLATED'), 15)
0.07159280776977539;('BRAND#22', ('ECONOMY', 'PLATED'), 16)
0.07033181190490723;('BRAND#22', ('ECONOMY', 'PLATED'), 17)
0.07508397102355957;('BRAND#22', ('ECONOMY', 'PLATED'), 18)
0.07535791397094727;('BRAND#22', ('ECONOMY', 'PLATED'), 19)
0.07182097434997559;('BRAND#22', ('ECONOMY', 'PLATED'), 20)
0.07588791847229004;('BRAND#22', ('ECONOMY', 'PLATED'), 21)
0.07598018646240234;('BRAND#22', ('ECONOMY', 'PLATED'), 22)
0.07889509201049805;('BRAND#22', ('ECONOMY', 'PLATED'), 23)
0.07585906982421875;('BRAND#22', ('ECONOMY', 'PLATED'), 24)
0.07539510726928711;('BRAND#22', ('ECONOMY', 'PLATED'), 25)
0.08314180374145508;('BRAND#22', ('ECONOMY', 'PLATED'), 26)
0.07847189903259277;('BRAND#22', ('ECONOMY', 'PLATED'), 27)
0.07435011863708496;('BRAND#22', ('ECONOMY', 'PLATED'), 28)
0.07863402366638184;('BRAND#22', ('ECONOMY', 'PLATED'), 29)
0.07362914085388184;('BRAND#22', ('ECONOMY', 'PLATED'), 30)
0.07138991355895996;('BRAND#22', ('ECONOMY', 'PLATED'), 31)
0.07347798347473145;('BRAND#22', ('ECONOMY', 'PLATED'), 32)
0.07430505752563477;('BRAND#22', ('ECONOMY', 'PLATED'), 33)
0.08227300643920898;('BRAND#22', ('ECONOMY', 'PLATED'), 34)
0.0796971321105957;('BRAND#22', ('ECONOMY', 'PLATED'), 35)
0.08228302001953125;('BRAND#22', ('ECONOMY', 'PLATED'), 36)
0.07421588897705078;('BRAND#22', ('ECONOMY', 'PLATED'), 37)
0.07599997520446777;('BRAND#22', ('ECONOMY', 'PLATED'), 38)
0.07747125625610352;('BRAND#22', ('ECONOMY', 'PLATED'), 39)
0.08161115646362305;('BRAND#22', ('ECONOMY', 'PLATED'), 40)
0.07933783531188965;('BRAND#22', ('ECONOMY', 'PLATED'), 41)
0.07944798469543457;('BRAND#22', ('ECONOMY', 'PLATED'), 42)
0.08301830291748047;('BRAND#22', ('ECONOMY', 'PLATED'), 43)
0.07903385162353516;('BRAND#22', ('ECONOMY', 'PLATED'), 44)
0.07874608039855957;('BRAND#22', ('ECONOMY', 'PLATED'), 45)
0.07476401329040527;('BRAND#22', ('ECONOMY', 'PLATED'), 46)
0.07933187484741211;('BRAND#22', ('ECONOMY', 'PLATED'), 47)
0.08073997497558594;('BRAND#22', ('ECONOMY', 'PLATED'), 48)
0.07654333114624023;('BRAND#22', ('ECONOMY', 'PLATED'), 49)
0.07732200622558594;('BRAND#22', ('ECONOMY', 'PLATED'), 50)
0.07777905464172363;('BRAND#22', ('ECONOMY', 'POLISHED'), 8)
0.07733798027038574;('BRAND#22', ('ECONOMY', 'POLISHED'), 9)
0.08063411712646484;('BRAND#22', ('ECONOMY', 'POLISHED'), 10)
0.07540702819824219;('BRAND#22', ('ECONOMY', 'POLISHED'), 11)
0.07571673393249512;('BRAND#22', ('ECONOMY', 'POLISHED'), 12)
0.07500720024108887;('BRAND#22', ('ECONOMY', 'POLISHED'), 13)
0.07434511184692383;('BRAND#22', ('ECONOMY', 'POLISHED'), 14)
0.07757997512817383;('BRAND#22', ('ECONOMY', 'POLISHED'), 15)
0.07561874389648438;('BRAND#22', ('ECONOMY', 'POLISHED'), 16)
0.07597184181213379;('BRAND#22', ('ECONOMY', 'POLISHED'), 17)
0.08087801933288574;('BRAND#22', ('ECONOMY', 'POLISHED'), 18)
0.07727384567260742;('BRAND#22', ('ECONOMY', 'POLISHED'), 19)
0.0796661376953125;('BRAND#22', ('ECONOMY', 'POLISHED'), 20)
0.0766909122467041;('BRAND#22', ('ECONOMY', 'POLISHED'), 21)
0.07357215881347656;('BRAND#22', ('ECONOMY', 'POLISHED'), 22)
0.07217001914978027;('BRAND#22', ('ECONOMY', 'POLISHED'), 23)
0.07132077217102051;('BRAND#22', ('ECONOMY', 'POLISHED'), 24)
0.07172107696533203;('BRAND#22', ('ECONOMY', 'POLISHED'), 25)
0.0730431079864502;('BRAND#22', ('ECONOMY', 'POLISHED'), 26)
0.07526898384094238;('BRAND#22', ('ECONOMY', 'POLISHED'), 27)
0.07695412635803223;('BRAND#22', ('ECONOMY', 'POLISHED'), 28)
0.07551693916320801;('BRAND#22', ('ECONOMY', 'POLISHED'), 29)
0.0736989974975586;('BRAND#22', ('ECONOMY', 'POLISHED'), 30)
0.07303190231323242;('BRAND#22', ('ECONOMY', 'POLISHED'), 31)
0.06950998306274414;('BRAND#22', ('ECONOMY', 'POLISHED'), 32)
0.07336902618408203;('BRAND#22', ('ECONOMY', 'POLISHED'), 33)
0.07497596740722656;('BRAND#22', ('ECONOMY', 'POLISHED'), 34)
0.07307100296020508;('BRAND#22', ('ECONOMY', 'POLISHED'), 35)
0.07263803482055664;('BRAND#22', ('ECONOMY', 'POLISHED'), 36)
0.07862496376037598;('BRAND#22', ('ECONOMY', 'POLISHED'), 37)
0.07960700988769531;('BRAND#22', ('ECONOMY', 'POLISHED'), 38)
0.07438802719116211;('BRAND#22', ('ECONOMY', 'POLISHED'), 39)
0.0785830020904541;('BRAND#22', ('ECONOMY', 'POLISHED'), 40)
0.07921266555786133;('BRAND#22', ('ECONOMY', 'POLISHED'), 41)
0.07973790168762207;('BRAND#22', ('ECONOMY', 'POLISHED'), 42)
0.08077692985534668;('BRAND#22', ('ECONOMY', 'POLISHED'), 43)
0.08016085624694824;('BRAND#22', ('ECONOMY', 'POLISHED'), 44)
0.08098602294921875;('BRAND#22', ('ECONOMY', 'POLISHED'), 45)
0.07856202125549316;('BRAND#22', ('ECONOMY', 'POLISHED'), 46)
0.0760049819946289;('BRAND#22', ('ECONOMY', 'POLISHED'), 47)
0.07196307182312012;('BRAND#22', ('ECONOMY', 'POLISHED'), 48)
0.0749509334564209;('BRAND#22', ('ECONOMY', 'POLISHED'), 49)
0.07004070281982422;('BRAND#22', ('ECONOMY', 'POLISHED'), 50)
0.07277798652648926;('BRAND#22', ('ECONOMY', 'BRUSHED'), 8)
0.07509016990661621;('BRAND#22', ('ECONOMY', 'BRUSHED'), 9)
0.07242608070373535;('BRAND#22', ('ECONOMY', 'BRUSHED'), 10)
0.07276797294616699;('BRAND#22', ('ECONOMY', 'BRUSHED'), 11)
0.07118487358093262;('BRAND#22', ('ECONOMY', 'BRUSHED'), 12)
0.07417607307434082;('BRAND#22', ('ECONOMY', 'BRUSHED'), 13)
0.07235312461853027;('BRAND#22', ('ECONOMY', 'BRUSHED'), 14)
