0.08973312377929688;linen;1996-01-01;(20, 'SAUDI ARABIA', 4)
0.08904504776000977;linen;1996-01-01;(21, 'VIETNAM', 2)
0.08952188491821289;linen;1996-01-01;(22, 'RUSSIA', 3)
0.08740925788879395;linen;1996-01-01;(23, 'UNITED KINGDOM', 3)
0.08820295333862305;linen;1996-01-01;(24, 'UNITED STATES', 1)
0.08508110046386719;linen;1997-01-01;(0, 'ALGERIA', 0)
0.0842900276184082;linen;1997-01-01;(1, 'ARGENTINA', 1)
0.0857536792755127;linen;1997-01-01;(2, 'BRAZIL', 1)
0.08532309532165527;linen;1997-01-01;(3, 'CANADA', 1)
0.08472609519958496;linen;1997-01-01;(4, 'EGYPT', 4)
0.08495593070983887;linen;1997-01-01;(5, 'ETHIOPIA', 0)
0.08568882942199707;linen;1997-01-01;(6, 'FRANCE', 3)
0.0852360725402832;linen;1997-01-01;(7, 'GERMANY', 3)
0.08648014068603516;linen;1997-01-01;(8, 'INDIA', 2)
0.08571290969848633;linen;1997-01-01;(9, 'INDONESIA', 2)
0.08592605590820312;linen;1997-01-01;(10, 'IRAN', 4)
0.08522796630859375;linen;1997-01-01;(11, 'IRAQ', 4)
0.0852956771850586;linen;1997-01-01;(12, 'JAPAN', 2)
0.08435797691345215;linen;1997-01-01;(13, 'JORDAN', 4)
0.08575677871704102;linen;1997-01-01;(14, 'KENYA', 0)
0.08606386184692383;linen;1997-01-01;(15, 'MOROCCO', 0)
0.08424496650695801;linen;1997-01-01;(16, 'MOZAMBIQUE', 0)
0.08533883094787598;linen;1997-01-01;(17, 'PERU', 1)
0.08424901962280273;linen;1997-01-01;(18, 'CHINA', 2)
0.0874171257019043;linen;1997-01-01;(19, 'ROMANIA', 3)
0.08424496650695801;linen;1997-01-01;(20, 'SAUDI ARABIA', 4)
0.0856170654296875;linen;1997-01-01;(21, 'VIETNAM', 2)
0.08689999580383301;linen;1997-01-01;(22, 'RUSSIA', 3)
0.0856177806854248;linen;1997-01-01;(23, 'UNITED KINGDOM', 3)
0.0837559700012207;linen;1997-01-01;(24, 'UNITED STATES', 1)
0.08585596084594727;magenta;1993-01-01;(0, 'ALGERIA', 0)
0.0875711441040039;magenta;1993-01-01;(1, 'ARGENTINA', 1)
0.08780908584594727;magenta;1993-01-01;(2, 'BRAZIL', 1)
0.08608365058898926;magenta;1993-01-01;(3, 'CANADA', 1)
0.08636689186096191;magenta;1993-01-01;(4, 'EGYPT', 4)
0.08634805679321289;magenta;1993-01-01;(5, 'ETHIOPIA', 0)
0.08745098114013672;magenta;1993-01-01;(6, 'FRANCE', 3)
0.08547306060791016;magenta;1993-01-01;(7, 'GERMANY', 3)
0.08651995658874512;magenta;1993-01-01;(8, 'INDIA', 2)
0.08753299713134766;magenta;1993-01-01;(9, 'INDONESIA', 2)
0.08894705772399902;magenta;1993-01-01;(10, 'IRAN', 4)
0.08803033828735352;magenta;1993-01-01;(11, 'IRAQ', 4)
0.08959627151489258;magenta;1993-01-01;(12, 'JAPAN', 2)
0.0881037712097168;magenta;1993-01-01;(13, 'JORDAN', 4)
0.08906316757202148;magenta;1993-01-01;(14, 'KENYA', 0)
0.08815217018127441;magenta;1993-01-01;(15, 'MOROCCO', 0)
0.08727884292602539;magenta;1993-01-01;(16, 'MOZAMBIQUE', 0)
0.08789896965026855;magenta;1993-01-01;(17, 'PERU', 1)
0.08669900894165039;magenta;1993-01-01;(18, 'CHINA', 2)
0.08641672134399414;magenta;1993-01-01;(19, 'ROMANIA', 3)
0.0869758129119873;magenta;1993-01-01;(20, 'SAUDI ARABIA', 4)
0.09494590759277344;magenta;1993-01-01;(21, 'VIETNAM', 2)
0.08648014068603516;magenta;1993-01-01;(22, 'RUSSIA', 3)
0.08683609962463379;magenta;1993-01-01;(23, 'UNITED KINGDOM', 3)
0.08730387687683105;magenta;1993-01-01;(24, 'UNITED STATES', 1)
0.08782410621643066;magenta;1994-01-01;(0, 'ALGERIA', 0)
0.08707213401794434;magenta;1994-01-01;(1, 'ARGENTINA', 1)
0.08840394020080566;magenta;1994-01-01;(2, 'BRAZIL', 1)
0.08824992179870605;magenta;1994-01-01;(3, 'CANADA', 1)
0.08794426918029785;magenta;1994-01-01;(4, 'EGYPT', 4)
0.08874201774597168;magenta;1994-01-01;(5, 'ETHIOPIA', 0)
0.08855295181274414;magenta;1994-01-01;(6, 'FRANCE', 3)
0.08753800392150879;magenta;1994-01-01;(7, 'GERMANY', 3)
0.0889139175415039;magenta;1994-01-01;(8, 'INDIA', 2)
0.08794808387756348;magenta;1994-01-01;(9, 'INDONESIA', 2)
0.08863115310668945;magenta;1994-01-01;(10, 'IRAN', 4)
0.08789801597595215;magenta;1994-01-01;(11, 'IRAQ', 4)
0.0881950855255127;magenta;1994-01-01;(12, 'JAPAN', 2)
0.08845710754394531;magenta;1994-01-01;(13, 'JORDAN', 4)
0.08916211128234863;magenta;1994-01-01;(14, 'KENYA', 0)
0.09107589721679688;magenta;1994-01-01;(15, 'MOROCCO', 0)
0.08882403373718262;magenta;1994-01-01;(16, 'MOZAMBIQUE', 0)
0.08772087097167969;magenta;1994-01-01;(17, 'PERU', 1)
0.08732795715332031;magenta;1994-01-01;(18, 'CHINA', 2)
0.08815622329711914;magenta;1994-01-01;(19, 'ROMANIA', 3)
0.08851981163024902;magenta;1994-01-01;(20, 'SAUDI ARABIA', 4)
0.08891534805297852;magenta;1994-01-01;(21, 'VIETNAM', 2)
0.08873987197875977;magenta;1994-01-01;(22, 'RUSSIA', 3)
0.0886690616607666;magenta;1994-01-01;(23, 'UNITED KINGDOM', 3)
0.08842921257019043;magenta;1994-01-01;(24, 'UNITED STATES', 1)
0.08846712112426758;magenta;1995-01-01;(0, 'ALGERIA', 0)
0.08884215354919434;magenta;1995-01-01;(1, 'ARGENTINA', 1)
0.08989381790161133;magenta;1995-01-01;(2, 'BRAZIL', 1)
0.08781695365905762;magenta;1995-01-01;(3, 'CANADA', 1)
0.08842611312866211;magenta;1995-01-01;(4, 'EGYPT', 4)
0.08877801895141602;magenta;1995-01-01;(5, 'ETHIOPIA', 0)
0.08903694152832031;magenta;1995-01-01;(6, 'FRANCE', 3)
0.08817195892333984;magenta;1995-01-01;(7, 'GERMANY', 3)
0.08803105354309082;magenta;1995-01-01;(8, 'INDIA', 2)
0.08849501609802246;magenta;1995-01-01;(9, 'INDONESIA', 2)
0.08758306503295898;magenta;1995-01-01;(10, 'IRAN', 4)
0.08787894248962402;magenta;1995-01-01;(11, 'IRAQ', 4)
0.08803415298461914;magenta;1995-01-01;(12, 'JAPAN', 2)
0.08827686309814453;magenta;1995-01-01;(13, 'JORDAN', 4)
0.08913516998291016;magenta;1995-01-01;(14, 'KENYA', 0)
0.08856201171875;magenta;1995-01-01;(15, 'MOROCCO', 0)
0.0897519588470459;magenta;1995-01-01;(16, 'MOZAMBIQUE', 0)
0.08827877044677734;magenta;1995-01-01;(17, 'PERU', 1)
0.08863520622253418;magenta;1995-01-01;(18, 'CHINA', 2)
0.08874392509460449;magenta;1995-01-01;(19, 'ROMANIA', 3)
0.08765292167663574;magenta;1995-01-01;(20, 'SAUDI ARABIA', 4)
0.08841609954833984;magenta;1995-01-01;(21, 'VIETNAM', 2)
0.08893895149230957;magenta;1995-01-01;(22, 'RUSSIA', 3)
0.08902502059936523;magenta;1995-01-01;(23, 'UNITED KINGDOM', 3)
0.08753466606140137;magenta;1995-01-01;(24, 'UNITED STATES', 1)
0.08687686920166016;magenta;1996-01-01;(0, 'ALGERIA', 0)
0.08818626403808594;magenta;1996-01-01;(1, 'ARGENTINA', 1)
0.0874781608581543;magenta;1996-01-01;(2, 'BRAZIL', 1)
0.08803200721740723;magenta;1996-01-01;(3, 'CANADA', 1)
0.08678603172302246;magenta;1996-01-01;(4, 'EGYPT', 4)
0.08758091926574707;magenta;1996-01-01;(5, 'ETHIOPIA', 0)
0.08723592758178711;magenta;1996-01-01;(6, 'FRANCE', 3)
0.08799600601196289;magenta;1996-01-01;(7, 'GERMANY', 3)
0.08694601058959961;magenta;1996-01-01;(8, 'INDIA', 2)
0.08765697479248047;magenta;1996-01-01;(9, 'INDONESIA', 2)
0.08771920204162598;magenta;1996-01-01;(10, 'IRAN', 4)
0.08748102188110352;magenta;1996-01-01;(11, 'IRAQ', 4)
0.08765220642089844;magenta;1996-01-01;(12, 'JAPAN', 2)
0.08786821365356445;magenta;1996-01-01;(13, 'JORDAN', 4)
0.08817100524902344;magenta;1996-01-01;(14, 'KENYA', 0)
0.08705019950866699;magenta;1996-01-01;(15, 'MOROCCO', 0)
0.08801889419555664;magenta;1996-01-01;(16, 'MOZAMBIQUE', 0)
0.08707404136657715;magenta;1996-01-01;(17, 'PERU', 1)
0.08756279945373535;magenta;1996-01-01;(18, 'CHINA', 2)
0.0880880355834961;magenta;1996-01-01;(19, 'ROMANIA', 3)
0.08700895309448242;magenta;1996-01-01;(20, 'SAUDI ARABIA', 4)
0.08899593353271484;magenta;1996-01-01;(21, 'VIETNAM', 2)
0.08872723579406738;magenta;1996-01-01;(22, 'RUSSIA', 3)
0.08853387832641602;magenta;1996-01-01;(23, 'UNITED KINGDOM', 3)
0.08819580078125;magenta;1996-01-01;(24, 'UNITED STATES', 1)
0.08603405952453613;magenta;1997-01-01;(0, 'ALGERIA', 0)
0.0873720645904541;magenta;1997-01-01;(1, 'ARGENTINA', 1)
0.08513903617858887;magenta;1997-01-01;(2, 'BRAZIL', 1)
0.08513402938842773;magenta;1997-01-01;(3, 'CANADA', 1)
0.08544182777404785;magenta;1997-01-01;(4, 'EGYPT', 4)
0.08596396446228027;magenta;1997-01-01;(5, 'ETHIOPIA', 0)
0.08595418930053711;magenta;1997-01-01;(6, 'FRANCE', 3)
0.08482193946838379;magenta;1997-01-01;(7, 'GERMANY', 3)
0.0854787826538086;magenta;1997-01-01;(8, 'INDIA', 2)
0.08556509017944336;magenta;1997-01-01;(9, 'INDONESIA', 2)
0.08436775207519531;magenta;1997-01-01;(10, 'IRAN', 4)
0.08687186241149902;magenta;1997-01-01;(11, 'IRAQ', 4)
0.08607292175292969;magenta;1997-01-01;(12, 'JAPAN', 2)
0.08470010757446289;magenta;1997-01-01;(13, 'JORDAN', 4)
0.0845189094543457;magenta;1997-01-01;(14, 'KENYA', 0)
0.08488273620605469;magenta;1997-01-01;(15, 'MOROCCO', 0)
0.08457231521606445;magenta;1997-01-01;(16, 'MOZAMBIQUE', 0)
0.084259033203125;magenta;1997-01-01;(17, 'PERU', 1)
0.0845789909362793;magenta;1997-01-01;(18, 'CHINA', 2)
0.08501982688903809;magenta;1997-01-01;(19, 'ROMANIA', 3)
0.08450698852539062;magenta;1997-01-01;(20, 'SAUDI ARABIA', 4)
0.08383727073669434;magenta;1997-01-01;(21, 'VIETNAM', 2)
0.08384823799133301;magenta;1997-01-01;(22, 'RUSSIA', 3)
0.08608198165893555;magenta;1997-01-01;(23, 'UNITED KINGDOM', 3)
0.0891580581665039;magenta;1997-01-01;(24, 'UNITED STATES', 1)
0.08785486221313477;maroon;1993-01-01;(0, 'ALGERIA', 0)
0.08652305603027344;maroon;1993-01-01;(1, 'ARGENTINA', 1)
0.08597087860107422;maroon;1993-01-01;(2, 'BRAZIL', 1)
0.08838987350463867;maroon;1993-01-01;(3, 'CANADA', 1)
0.08622264862060547;maroon;1993-01-01;(4, 'EGYPT', 4)
0.08650708198547363;maroon;1993-01-01;(5, 'ETHIOPIA', 0)
0.0865781307220459;maroon;1993-01-01;(6, 'FRANCE', 3)
0.08569121360778809;maroon;1993-01-01;(7, 'GERMANY', 3)
0.08700203895568848;maroon;1993-01-01;(8, 'INDIA', 2)
0.08780288696289062;maroon;1993-01-01;(9, 'INDONESIA', 2)
0.08768987655639648;maroon;1993-01-01;(10, 'IRAN', 4)
0.08661794662475586;maroon;1993-01-01;(11, 'IRAQ', 4)
0.0876617431640625;maroon;1993-01-01;(12, 'JAPAN', 2)
0.0869441032409668;maroon;1993-01-01;(13, 'JORDAN', 4)
0.08802413940429688;maroon;1993-01-01;(14, 'KENYA', 0)
0.08640813827514648;maroon;1993-01-01;(15, 'MOROCCO', 0)
0.08787989616394043;maroon;1993-01-01;(16, 'MOZAMBIQUE', 0)
0.08678817749023438;maroon;1993-01-01;(17, 'PERU', 1)
0.08838701248168945;maroon;1993-01-01;(18, 'CHINA', 2)
0.08708620071411133;maroon;1993-01-01;(19, 'ROMANIA', 3)
0.08980822563171387;maroon;1993-01-01;(20, 'SAUDI ARABIA', 4)
0.08665704727172852;maroon;1993-01-01;(21, 'VIETNAM', 2)
0.08745002746582031;maroon;1993-01-01;(22, 'RUSSIA', 3)
0.08762311935424805;maroon;1993-01-01;(23, 'UNITED KINGDOM', 3)
0.08675885200500488;maroon;1993-01-01;(24, 'UNITED STATES', 1)
0.08914613723754883;maroon;1994-01-01;(0, 'ALGERIA', 0)
0.08833098411560059;maroon;1994-01-01;(1, 'ARGENTINA', 1)
0.08792591094970703;maroon;1994-01-01;(2, 'BRAZIL', 1)
0.09083080291748047;maroon;1994-01-01;(3, 'CANADA', 1)
0.0892491340637207;maroon;1994-01-01;(4, 'EGYPT', 4)
0.08707928657531738;maroon;1994-01-01;(5, 'ETHIOPIA', 0)
0.0880117416381836;maroon;1994-01-01;(6, 'FRANCE', 3)
0.08786892890930176;maroon;1994-01-01;(7, 'GERMANY', 3)
0.08838462829589844;maroon;1994-01-01;(8, 'INDIA', 2)
0.08783316612243652;maroon;1994-01-01;(9, 'INDONESIA', 2)
0.08921098709106445;maroon;1994-01-01;(10, 'IRAN', 4)
0.09476923942565918;maroon;1994-01-01;(11, 'IRAQ', 4)
0.10074996948242188;maroon;1994-01-01;(12, 'JAPAN', 2)
0.09836292266845703;maroon;1994-01-01;(13, 'JORDAN', 4)
0.0982508659362793;maroon;1994-01-01;(14, 'KENYA', 0)
0.09708499908447266;maroon;1994-01-01;(15, 'MOROCCO', 0)
0.09081196784973145;maroon;1994-01-01;(16, 'MOZAMBIQUE', 0)
0.09065008163452148;maroon;1994-01-01;(17, 'PERU', 1)
0.09019303321838379;maroon;1994-01-01;(18, 'CHINA', 2)
0.09001588821411133;maroon;1994-01-01;(19, 'ROMANIA', 3)
0.09099912643432617;maroon;1994-01-01;(20, 'SAUDI ARABIA', 4)
0.08765888214111328;maroon;1994-01-01;(21, 'VIETNAM', 2)
0.08765006065368652;maroon;1994-01-01;(22, 'RUSSIA', 3)
0.08798003196716309;maroon;1994-01-01;(23, 'UNITED KINGDOM', 3)
0.08830499649047852;maroon;1994-01-01;(24, 'UNITED STATES', 1)
0.08802580833435059;maroon;1995-01-01;(0, 'ALGERIA', 0)
0.08984684944152832;maroon;1995-01-01;(1, 'ARGENTINA', 1)
0.0889582633972168;maroon;1995-01-01;(2, 'BRAZIL', 1)
0.08893394470214844;maroon;1995-01-01;(3, 'CANADA', 1)
0.08704328536987305;maroon;1995-01-01;(4, 'EGYPT', 4)
0.08864617347717285;maroon;1995-01-01;(5, 'ETHIOPIA', 0)
0.09051275253295898;maroon;1995-01-01;(6, 'FRANCE', 3)
0.08782386779785156;maroon;1995-01-01;(7, 'GERMANY', 3)
0.08890414237976074;maroon;1995-01-01;(8, 'INDIA', 2)
0.09030699729919434;maroon;1995-01-01;(9, 'INDONESIA', 2)
0.08951997756958008;maroon;1995-01-01;(10, 'IRAN', 4)
0.08958220481872559;maroon;1995-01-01;(11, 'IRAQ', 4)
0.08896493911743164;maroon;1995-01-01;(12, 'JAPAN', 2)
0.08886933326721191;maroon;1995-01-01;(13, 'JORDAN', 4)
0.08825230598449707;maroon;1995-01-01;(14, 'KENYA', 0)
0.08792972564697266;maroon;1995-01-01;(15, 'MOROCCO', 0)
0.08846497535705566;maroon;1995-01-01;(16, 'MOZAMBIQUE', 0)
0.0906822681427002;maroon;1995-01-01;(17, 'PERU', 1)
0.09122800827026367;maroon;1995-01-01;(18, 'CHINA', 2)
0.09398913383483887;maroon;1995-01-01;(19, 'ROMANIA', 3)
0.09244012832641602;maroon;1995-01-01;(20, 'SAUDI ARABIA', 4)
0.09075689315795898;maroon;1995-01-01;(21, 'VIETNAM', 2)
0.0917360782623291;maroon;1995-01-01;(22, 'RUSSIA', 3)
0.09308099746704102;maroon;1995-01-01;(23, 'UNITED KINGDOM', 3)
0.09221506118774414;maroon;1995-01-01;(24, 'UNITED STATES', 1)
0.09007787704467773;maroon;1996-01-01;(0, 'ALGERIA', 0)
0.08966493606567383;maroon;1996-01-01;(1, 'ARGENTINA', 1)
0.0886988639831543;maroon;1996-01-01;(2, 'BRAZIL', 1)
0.08739614486694336;maroon;1996-01-01;(3, 'CANADA', 1)
0.0880587100982666;maroon;1996-01-01;(4, 'EGYPT', 4)
0.08809494972229004;maroon;1996-01-01;(5, 'ETHIOPIA', 0)
0.08782410621643066;maroon;1996-01-01;(6, 'FRANCE', 3)
0.08833003044128418;maroon;1996-01-01;(7, 'GERMANY', 3)
0.08865475654602051;maroon;1996-01-01;(8, 'INDIA', 2)
0.08823299407958984;maroon;1996-01-01;(9, 'INDONESIA', 2)
0.0872948169708252;maroon;1996-01-01;(10, 'IRAN', 4)
0.08862638473510742;maroon;1996-01-01;(11, 'IRAQ', 4)
0.08960485458374023;maroon;1996-01-01;(12, 'JAPAN', 2)
0.08863186836242676;maroon;1996-01-01;(13, 'JORDAN', 4)
0.08797621726989746;maroon;1996-01-01;(14, 'KENYA', 0)
0.08811593055725098;maroon;1996-01-01;(15, 'MOROCCO', 0)
0.08904814720153809;maroon;1996-01-01;(16, 'MOZAMBIQUE', 0)
0.0886850357055664;maroon;1996-01-01;(17, 'PERU', 1)
0.08962702751159668;maroon;1996-01-01;(18, 'CHINA', 2)
0.08849287033081055;maroon;1996-01-01;(19, 'ROMANIA', 3)
0.0876011848449707;maroon;1996-01-01;(20, 'SAUDI ARABIA', 4)
0.0879669189453125;maroon;1996-01-01;(21, 'VIETNAM', 2)
0.08812594413757324;maroon;1996-01-01;(22, 'RUSSIA', 3)
0.0886690616607666;maroon;1996-01-01;(23, 'UNITED KINGDOM', 3)
0.08781266212463379;maroon;1996-01-01;(24, 'UNITED STATES', 1)
0.08401274681091309;maroon;1997-01-01;(0, 'ALGERIA', 0)
0.08431005477905273;maroon;1997-01-01;(1, 'ARGENTINA', 1)
0.08461785316467285;maroon;1997-01-01;(2, 'BRAZIL', 1)
0.08453893661499023;maroon;1997-01-01;(3, 'CANADA', 1)
0.0848379135131836;maroon;1997-01-01;(4, 'EGYPT', 4)
0.0858297348022461;maroon;1997-01-01;(5, 'ETHIOPIA', 0)
0.08614993095397949;maroon;1997-01-01;(6, 'FRANCE', 3)
0.08724594116210938;maroon;1997-01-01;(7, 'GERMANY', 3)
0.08492708206176758;maroon;1997-01-01;(8, 'INDIA', 2)
0.08746218681335449;maroon;1997-01-01;(9, 'INDONESIA', 2)
0.0852658748626709;maroon;1997-01-01;(10, 'IRAN', 4)
0.08583402633666992;maroon;1997-01-01;(11, 'IRAQ', 4)
0.08641791343688965;maroon;1997-01-01;(12, 'JAPAN', 2)
0.08478403091430664;maroon;1997-01-01;(13, 'JORDAN', 4)
0.08492612838745117;maroon;1997-01-01;(14, 'KENYA', 0)
0.08475184440612793;maroon;1997-01-01;(15, 'MOROCCO', 0)
0.08548617362976074;maroon;1997-01-01;(16, 'MOZAMBIQUE', 0)
0.08617329597473145;maroon;1997-01-01;(17, 'PERU', 1)
0.08453202247619629;maroon;1997-01-01;(18, 'CHINA', 2)
0.08401799201965332;maroon;1997-01-01;(19, 'ROMANIA', 3)
0.08576583862304688;maroon;1997-01-01;(20, 'SAUDI ARABIA', 4)
0.08519506454467773;maroon;1997-01-01;(21, 'VIETNAM', 2)
0.08556485176086426;maroon;1997-01-01;(22, 'RUSSIA', 3)
0.08727693557739258;maroon;1997-01-01;(23, 'UNITED KINGDOM', 3)
0.08643817901611328;maroon;1997-01-01;(24, 'UNITED STATES', 1)
0.08938789367675781;medium;1993-01-01;(0, 'ALGERIA', 0)
0.08933687210083008;medium;1993-01-01;(1, 'ARGENTINA', 1)
0.09009003639221191;medium;1993-01-01;(2, 'BRAZIL', 1)
0.08970880508422852;medium;1993-01-01;(3, 'CANADA', 1)
0.08843302726745605;medium;1993-01-01;(4, 'EGYPT', 4)
0.08819699287414551;medium;1993-01-01;(5, 'ETHIOPIA', 0)
0.08803796768188477;medium;1993-01-01;(6, 'FRANCE', 3)
0.08780694007873535;medium;1993-01-01;(7, 'GERMANY', 3)
0.08818697929382324;medium;1993-01-01;(8, 'INDIA', 2)
0.0870211124420166;medium;1993-01-01;(9, 'INDONESIA', 2)
0.08710122108459473;medium;1993-01-01;(10, 'IRAN', 4)
0.08803296089172363;medium;1993-01-01;(11, 'IRAQ', 4)
0.08808493614196777;medium;1993-01-01;(12, 'JAPAN', 2)
0.08599090576171875;medium;1993-01-01;(13, 'JORDAN', 4)
0.0868990421295166;medium;1993-01-01;(14, 'KENYA', 0)
0.08610200881958008;medium;1993-01-01;(15, 'MOROCCO', 0)
0.08695197105407715;medium;1993-01-01;(16, 'MOZAMBIQUE', 0)
0.0865480899810791;medium;1993-01-01;(17, 'PERU', 1)
0.08557891845703125;medium;1993-01-01;(18, 'CHINA', 2)
0.08656001091003418;medium;1993-01-01;(19, 'ROMANIA', 3)
0.0884101390838623;medium;1993-01-01;(20, 'SAUDI ARABIA', 4)
0.08855104446411133;medium;1993-01-01;(21, 'VIETNAM', 2)
0.08608102798461914;medium;1993-01-01;(22, 'RUSSIA', 3)
0.08563613891601562;medium;1993-01-01;(23, 'UNITED KINGDOM', 3)
0.08945822715759277;medium;1993-01-01;(24, 'UNITED STATES', 1)
0.09294795989990234;medium;1994-01-01;(0, 'ALGERIA', 0)
0.08996391296386719;medium;1994-01-01;(1, 'ARGENTINA', 1)
0.09056711196899414;medium;1994-01-01;(2, 'BRAZIL', 1)
0.09141707420349121;medium;1994-01-01;(3, 'CANADA', 1)
0.09536194801330566;medium;1994-01-01;(4, 'EGYPT', 4)
0.09581875801086426;medium;1994-01-01;(5, 'ETHIOPIA', 0)
0.09560608863830566;medium;1994-01-01;(6, 'FRANCE', 3)
0.09788990020751953;medium;1994-01-01;(7, 'GERMANY', 3)
0.09247088432312012;medium;1994-01-01;(8, 'INDIA', 2)
0.08800506591796875;medium;1994-01-01;(9, 'INDONESIA', 2)
0.08820199966430664;medium;1994-01-01;(10, 'IRAN', 4)
0.09092879295349121;medium;1994-01-01;(11, 'IRAQ', 4)
0.09264063835144043;medium;1994-01-01;(12, 'JAPAN', 2)
0.09117913246154785;medium;1994-01-01;(13, 'JORDAN', 4)
0.09052491188049316;medium;1994-01-01;(14, 'KENYA', 0)
0.09065485000610352;medium;1994-01-01;(15, 'MOROCCO', 0)
0.09014391899108887;medium;1994-01-01;(16, 'MOZAMBIQUE', 0)
0.08939480781555176;medium;1994-01-01;(17, 'PERU', 1)
0.09015774726867676;medium;1994-01-01;(18, 'CHINA', 2)
0.08814215660095215;medium;1994-01-01;(19, 'ROMANIA', 3)
0.08916425704956055;medium;1994-01-01;(20, 'SAUDI ARABIA', 4)
0.09087610244750977;medium;1994-01-01;(21, 'VIETNAM', 2)
0.0893850326538086;medium;1994-01-01;(22, 'RUSSIA', 3)
0.0900869369506836;medium;1994-01-01;(23, 'UNITED KINGDOM', 3)
0.08996391296386719;medium;1994-01-01;(24, 'UNITED STATES', 1)
0.09017276763916016;medium;1995-01-01;(0, 'ALGERIA', 0)
0.08921504020690918;medium;1995-01-01;(1, 'ARGENTINA', 1)
0.09077620506286621;medium;1995-01-01;(2, 'BRAZIL', 1)
0.0916757583618164;medium;1995-01-01;(3, 'CANADA', 1)
0.08935093879699707;medium;1995-01-01;(4, 'EGYPT', 4)
0.08882379531860352;medium;1995-01-01;(5, 'ETHIOPIA', 0)
0.08950400352478027;medium;1995-01-01;(6, 'FRANCE', 3)
0.0894479751586914;medium;1995-01-01;(7, 'GERMANY', 3)
0.08898496627807617;medium;1995-01-01;(8, 'INDIA', 2)
0.09309697151184082;medium;1995-01-01;(9, 'INDONESIA', 2)
0.09071111679077148;medium;1995-01-01;(10, 'IRAN', 4)
0.09006810188293457;medium;1995-01-01;(11, 'IRAQ', 4)
0.08906793594360352;medium;1995-01-01;(12, 'JAPAN', 2)
0.08872795104980469;medium;1995-01-01;(13, 'JORDAN', 4)
0.08948493003845215;medium;1995-01-01;(14, 'KENYA', 0)
0.08854985237121582;medium;1995-01-01;(15, 'MOROCCO', 0)
0.08843421936035156;medium;1995-01-01;(16, 'MOZAMBIQUE', 0)
0.08964109420776367;medium;1995-01-01;(17, 'PERU', 1)
0.0889730453491211;medium;1995-01-01;(18, 'CHINA', 2)
0.09040427207946777;medium;1995-01-01;(19, 'ROMANIA', 3)
0.08985114097595215;medium;1995-01-01;(20, 'SAUDI ARABIA', 4)
0.08878111839294434;medium;1995-01-01;(21, 'VIETNAM', 2)
0.08961319923400879;medium;1995-01-01;(22, 'RUSSIA', 3)
0.08876729011535645;medium;1995-01-01;(23, 'UNITED KINGDOM', 3)
0.08875393867492676;medium;1995-01-01;(24, 'UNITED STATES', 1)
0.08851027488708496;medium;1996-01-01;(0, 'ALGERIA', 0)
0.08707094192504883;medium;1996-01-01;(1, 'ARGENTINA', 1)
0.09064793586730957;medium;1996-01-01;(2, 'BRAZIL', 1)
0.08982276916503906;medium;1996-01-01;(3, 'CANADA', 1)
0.08892989158630371;medium;1996-01-01;(4, 'EGYPT', 4)
0.08959388732910156;medium;1996-01-01;(5, 'ETHIOPIA', 0)
0.08883404731750488;medium;1996-01-01;(6, 'FRANCE', 3)
0.08759593963623047;medium;1996-01-01;(7, 'GERMANY', 3)
0.0881049633026123;medium;1996-01-01;(8, 'INDIA', 2)
0.0875248908996582;medium;1996-01-01;(9, 'INDONESIA', 2)
0.09005522727966309;medium;1996-01-01;(10, 'IRAN', 4)
0.08752775192260742;medium;1996-01-01;(11, 'IRAQ', 4)
0.08760714530944824;medium;1996-01-01;(12, 'JAPAN', 2)
0.08832502365112305;medium;1996-01-01;(13, 'JORDAN', 4)
0.08980417251586914;medium;1996-01-01;(14, 'KENYA', 0)
0.08931493759155273;medium;1996-01-01;(15, 'MOROCCO', 0)
0.08938217163085938;medium;1996-01-01;(16, 'MOZAMBIQUE', 0)
0.08832311630249023;medium;1996-01-01;(17, 'PERU', 1)
0.09321212768554688;medium;1996-01-01;(18, 'CHINA', 2)
0.09251213073730469;medium;1996-01-01;(19, 'ROMANIA', 3)
0.08895516395568848;medium;1996-01-01;(20, 'SAUDI ARABIA', 4)
0.08701014518737793;medium;1996-01-01;(21, 'VIETNAM', 2)
0.08956289291381836;medium;1996-01-01;(22, 'RUSSIA', 3)
0.08796906471252441;medium;1996-01-01;(23, 'UNITED KINGDOM', 3)
0.08719706535339355;medium;1996-01-01;(24, 'UNITED STATES', 1)
0.08498311042785645;medium;1997-01-01;(0, 'ALGERIA', 0)
0.08419108390808105;medium;1997-01-01;(1, 'ARGENTINA', 1)
0.08472514152526855;medium;1997-01-01;(2, 'BRAZIL', 1)
0.08590173721313477;medium;1997-01-01;(3, 'CANADA', 1)
0.08582711219787598;medium;1997-01-01;(4, 'EGYPT', 4)
0.08598709106445312;medium;1997-01-01;(5, 'ETHIOPIA', 0)
0.08970499038696289;medium;1997-01-01;(6, 'FRANCE', 3)
0.08609580993652344;medium;1997-01-01;(7, 'GERMANY', 3)
0.08476424217224121;medium;1997-01-01;(8, 'INDIA', 2)
0.0852651596069336;medium;1997-01-01;(9, 'INDONESIA', 2)
0.08844399452209473;medium;1997-01-01;(10, 'IRAN', 4)
0.08372211456298828;medium;1997-01-01;(11, 'IRAQ', 4)
0.0841071605682373;medium;1997-01-01;(12, 'JAPAN', 2)
0.08528614044189453;medium;1997-01-01;(13, 'JORDAN', 4)
